,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,vertexcover,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,graph_name
1050,12,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,507.983971118927,5000,1.1111111111111112,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",10,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[2.55556256 1.84535364 3.04067007 3.03983039 2.37871943 1.50060158
 4.72047816 2.14702318 3.01816241 1.57452788 3.14385768 1.68571838
 3.11766978 1.62078799]",0.010625315327725156,6,>>graph6<<KmzffJznl{hU
1051,6,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,175.57372307777405,5000,1.3333333333333333,"[1, 1, 0, 0, 1, 1]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[4.20656333 1.54229093 3.43487219 1.85712916 3.15363286 1.65648418
 3.01008666 1.37964052 3.22959784 1.76646721 3.48840301 2.45289709
 4.42863798 0.99279802 4.2860998  1.41829881 3.65872473 3.06505021
 3.43803646 2.19013469]",0.026418993154257473,6,>>graph6<<Emz_
1052,12,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,68.70480799674988,3411,1.6666666666666667,"[0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0]",15,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,[2.96189561 0.66602947],0.00044690302314396766,2,>>graph6<<KmzffJznl{hU
1053,9,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,0.5101377964019775,67,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,[3.68608613 2.79984811],0.05147652670666134,2,>>graph6<<Hh_iS_u
1054,6,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,0.42929553985595703,79,1.6666666666666667,"[1, 1, 0, 1, 1, 1]",5,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,[3.53092117 2.80050902],0.014446274379510043,4,>>graph6<<Emz_
1055,9,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,0.8295080661773682,85,1.1666666666666667,"[1, 1, 1, 1, 1, 0, 1, 1, 0]",7,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,[3.65337821 2.92516348],0.01620056360857567,4,>>graph6<<HmzffJz
1056,9,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,0.7211289405822754,82,1.4,"[1, 1, 1, 1, 0, 1, 1, 1, 0]",7,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,[3.64805792 2.77024132],0.018434174786456703,4,>>graph6<<Hh_iS_u
1057,6,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,0.3640005588531494,69,1.3333333333333333,"[1, 0, 0, 1, 1, 1]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,[3.65050714 2.82246377],0.003561948664636742,6,>>graph6<<Emz_
1058,9,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,1.047569990158081,104,1.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,[3.76578083 2.92693224],0.013972323495879577,6,>>graph6<<HmzffJz
1059,9,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,0.7094264030456543,88,1.6,"[1, 1, 1, 1, 1, 1, 1, 0, 1]",8,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,[3.77842206 2.79223594],0.021316042440387567,6,>>graph6<<Hh_iS_u
1060,9,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,347.74841570854187,5000,1.0,"[1, 1, 1, 0, 0, 1, 1, 0, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.77100015 2.75114474 3.02367327 2.19178618 3.93156288 0.81706518
 2.30448604 1.01283671 2.4157543  1.56122386 2.987655   2.78663668
 3.04814161 1.56982077 3.14147946 1.64940282 3.13279125 1.28887068
 3.14280834 2.46212612]",0.13531543488755968,4,>>graph6<<HmzffJz
1061,9,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,359.8811819553375,5000,1.3333333333333333,"[1, 1, 1, 0, 1, 1, 1, 1, 1]",8,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[2.35283506 2.28277646 4.01939094 2.03293518 3.81038156 2.27212708
 3.99691567 1.74919514 3.41565772 1.57399861 3.05854073 1.49455214
 3.1396422  1.75991989 3.19406471 1.52869546 3.14231723 1.46871408
 3.35130471 1.74039109]",0.021419927601060318,6,>>graph6<<HmzffJz
1062,9,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,277.0020959377289,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[4.00630703 1.40127896 3.1346055  1.74376348 2.90982607 0.99284962
 2.33560729 2.18141546 3.95785555 1.51934018 3.46191009 2.27116809
 4.66280181 1.69132827 3.36496855 1.38730929 3.07616339 0.58864267
 3.15888472 1.45043571]",0.07903170785625385,6,>>graph6<<Hh_iS_u
1063,12,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,98.9492998123169,5000,1.2222222222222223,"[1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",11,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,[3.12360966 1.14496752],0.00804546063015188,4,>>graph6<<KmzffJznl{hU
1064,12,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,3.211374282836914,148,1.3333333333333333,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,[3.74250706 2.96368611],0.0211775929512199,6,>>graph6<<KmzffJznl{hU
1065,6,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,66.47008538246155,4379,1.3333333333333333,"[1, 1, 1, 1, 0, 0]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[3.25574911 1.84006213 4.14117126 1.55836054 4.09786591 1.98230751
 3.27338549 2.2601626 ]",0.060839021269909636,2,>>graph6<<Emz_
1066,9,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,160.61347198486328,5000,1.5,"[0, 1, 1, 1, 0, 1, 1, 1, 1]",9,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[2.81395164 0.8433784  2.26861507 1.71020351 3.32920408 1.35040065
 3.13669859 1.58494574]",0.030746508667951936,2,>>graph6<<HmzffJz
1067,9,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,119.87415051460266,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[3.75147648 1.61941956 3.17137414 1.36352238 2.84872461 2.52770115
 4.78670286 1.2453461 ]",0.2027565157503904,2,>>graph6<<Hh_iS_u
1068,6,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,24.746058464050293,1648,1.3333333333333333,"[1, 0, 0, 1, 1, 1]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[4.13144467 1.72118306 3.69787029 1.85701909 3.97879688 1.92761832
 3.92790109 1.40246955]",0.07064013015627947,4,>>graph6<<Emz_
1069,6,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,19.125874996185303,1277,1.3333333333333333,"[1, 0, 0, 1, 1, 1]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[3.71864587 2.09345394 3.98082262 1.57006218 2.79025331 2.69478289
 3.07086961 1.53011389]",0.002031245050263675,6,>>graph6<<Emz_
1070,12,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,733.4526574611664,5000,1.2222222222222223,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",11,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[3.14033634 3.03206822 3.56728239 1.66250929 3.39101702 2.09037947
 3.76619546 1.92991335 3.69939716 1.54024131 4.21945676 1.99801385
 3.17241973 3.1050823  3.2423081  1.31590279 3.11174071 1.34530107
 3.08729336 1.60315996]",0.015934869322679786,2,>>graph6<<KmzffJznl{hU
1071,12,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,724.4744083881378,5000,1.3333333333333333,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[4.10642468 0.86508217 2.27535784 1.23639916 2.65678244 2.27612521
 4.00953348 1.33917012 3.32245176 1.56924183 3.28323604 1.59944921
 3.14185613 1.66581354 3.22499851 1.52318691 3.14168732 1.54130669
 3.27977967 1.15008469]",0.00891680739187456,4,>>graph6<<KmzffJznl{hU
1072,12,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,316.9144115447998,5000,1.2222222222222223,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",11,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[3.14114479 1.48627925 3.76650316 1.58135334 4.31966399 1.77019308
 3.13676948 1.69883296]",0.01780120917274718,2,>>graph6<<KmzffJznl{hU
1073,9,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,117.27762508392334,3957,1.1666666666666667,"[1, 1, 1, 1, 1, 1, 0, 0, 1]",7,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.03677837 1.88328121 4.18525294 1.5717     3.24312385 2.82052508
 3.2531857  1.25377891]",0.03918602626128876,4,>>graph6<<HmzffJz
1074,12,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,304.1014795303345,5000,1.3333333333333333,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[4.71434019 3.15853587 2.30331284 1.55553957 3.29373459 2.48960396
 3.67608643 1.89250839]",0.00714621069393901,4,>>graph6<<KmzffJznl{hU
1075,9,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,119.65624761581421,5000,1.2,"[1, 0, 0, 1, 1, 1, 0, 1, 1]",6,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[3.1635968  1.51447375 3.66554933 1.508533   4.22319695 1.76972687
 3.11875951 2.39460903]",0.00407758894427598,4,>>graph6<<Hh_iS_u
1076,9,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,147.00353479385376,5000,1.3333333333333333,"[1, 1, 1, 1, 1, 1, 1, 1, 0]",8,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.66778019 0.99021915 3.06261037 1.67548432 3.06417689 2.90140254
 2.71517855 0.83330519]",0.01303003251074206,6,>>graph6<<HmzffJz
1077,9,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,31.479140281677246,1312,1.2,"[1, 1, 0, 1, 1, 1, 0, 0, 1]",6,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[3.98842866 2.89296869 2.88271081 2.98196103 2.91012826 2.65380464
 4.08974346 0.9409293 ]",0.07990393477926196,6,>>graph6<<Hh_iS_u
1078,6,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,125.39879059791565,5000,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[3.1915664  1.37573661 3.17170595 1.29256277 3.14188333 2.41322635
 3.39566006 2.17698864 3.70520673 1.41837209 2.33618558 2.50493917
 3.59006587 0.85399586]",0.3198717471749387,2,>>graph6<<Emz_
1079,6,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,128.00086450576782,5000,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[4.01039189 2.27657433 2.90078135 2.24835068 3.31212033 2.8242684
 3.37173733 1.13112477 3.11151119 1.72128174 3.47450991 2.63776488
 2.32852887 2.40184405]",0.398441747769872,4,>>graph6<<Emz_
1080,12,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,730.7939417362213,5000,1.1111111111111112,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",10,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[4.2381275  0.87036931 2.28099095 1.46060897 3.14130943 1.08133472
 2.4898263  2.26845228 4.00260943 1.30479521 3.28405369 2.23276306
 3.14333752 1.03765274 4.37768773 1.37261683 3.17158379 1.73100623
 3.14026749 1.79313837]",0.13645274154053708,6,>>graph6<<KmzffJznl{hU
1081,12,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,304.8682687282562,5000,1.3333333333333333,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[3.01613586 1.71889026 2.32691469 1.56049892 3.49534559 2.96765257
 3.15519813 1.45042908]",0.014998766450987357,6,>>graph6<<KmzffJznl{hU
1082,9,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,249.86213421821594,5000,1.6666666666666667,"[1, 0, 0, 1, 1, 1, 0, 1, 1]",10,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.79775308 1.3841308  2.34769356 0.92466524 3.43490293 1.50995867
 3.13227099 1.26725282 3.41498319 1.14532825 3.15091137 1.6820127
 3.26564094 2.29568875]",0.007008086832877464,2,>>graph6<<HmzffJz
1083,9,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,212.58694410324097,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[3.2310848  0.13426343 3.52082924 2.06153514 3.34210542 0.89781198
 2.9794942  1.45167211 3.16760891 1.89173679 3.50076272 2.7681415
 3.41819805 1.86414872]",0.15128171404833535,2,>>graph6<<Hh_iS_u
1084,9,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,246.06313061714172,5000,1.1666666666666667,"[1, 1, 0, 0, 1, 1, 1, 1, 1]",7,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.0105531  2.27871131 4.96981599 1.32757681 3.09027085 1.22399224
 3.10516891 1.1016678  3.14140696 2.03945828 3.17630611 2.71179562
 3.48284152 1.48347349]",0.004381564222610157,4,>>graph6<<HmzffJz
1085,9,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,199.27105736732483,5000,1.4,"[1, 1, 1, 1, 1, 1, 0, 0, 1]",7,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[4.54266216 2.42445698 3.62566764 1.18564892 2.94244915 2.93606974
 3.95705045 2.71592722 3.20259623 1.32212255 2.97968057 1.60743188
 3.09382859 1.60059789]",0.02907946211583762,4,>>graph6<<Hh_iS_u
1086,6,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,125.53103470802307,5000,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[3.13400671 1.63088246 3.79224209 1.96578805 3.92305176 2.29770831
 2.99633725 1.57193128 4.64105929 1.23174391 3.19174089 1.14899012
 3.20423385 2.55874214]",0.855983345758618,6,>>graph6<<Emz_
1087,9,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,135.15770721435547,2678,1.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.6614494  1.50451546 3.90643277 2.22362682 2.79320522 1.60004249
 3.32996257 1.58788216 3.39880799 2.31479678 3.14546995 0.84955416
 2.88661569 1.58873029]",0.015259884046094838,6,>>graph6<<HmzffJz
1088,9,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,198.47971868515015,5000,1.0,"[0, 1, 1, 1, 0, 1, 1, 0, 0]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[2.34611957 1.53574672 3.42451146 2.11578873 2.6029924  1.3382384
 3.32923431 2.85091749 2.24087211 0.74966378 2.99758226 3.5251042
 3.00682524 0.77221057]",0.28994298533554336,6,>>graph6<<Hh_iS_u
1089,6,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,172.65835452079773,5000,1.3333333333333333,"[1, 0, 0, 1, 1, 1]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[4.1788986  1.01249506 3.24352777 1.81982969 2.93317972 1.69624106
 3.97425785 1.19794183 3.29491566 1.31266924 3.47374879 1.68568383
 3.93811416 1.86394792 4.26304529 1.33653551 2.98014539 1.25405095
 2.90527978 1.37758138]",0.033477246691860106,2,>>graph6<<Emz_
1090,12,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,512.9232034683228,5000,1.3333333333333333,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",12,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[3.14402747 3.13899218 2.83207793 1.43573577 3.0724346  1.50051148
 3.07903809 1.82993427 2.75318108 1.55091997 3.6993451  2.69956748
 4.13421652 2.40882386]",0.09798202584973695,2,>>graph6<<KmzffJznl{hU
1091,12,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,548.1969532966614,5000,1.0,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",9,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[4.30754822 0.19214021 3.11850595 1.99229678 3.15485358 2.10507859
 3.92878374 0.34631976 3.50887524 2.22957159 3.74916722 1.53441004
 4.26257014 3.12513563]",0.09560786193525192,4,>>graph6<<KmzffJznl{hU
1092,9,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,349.27117705345154,5000,1.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.79895804 1.33407172 2.53962643 1.58244525 3.32824089 1.5432268
 3.05081595 2.24273717 3.71429309 1.53065223 3.42744055 2.77131605
 3.1202893  1.27021798 3.03632737 1.32400829 3.7672529  1.58174632
 3.12208516 1.62938218]",0.01246700100956885,2,>>graph6<<HmzffJz
1093,9,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,284.4886381626129,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[4.28432602 0.86189103 3.14346915 1.26827005 3.22683272 1.69495444
 2.16441322 1.46750029 3.14768639 1.50490369 3.62600548 1.758493
 4.03607181 2.37172681 3.48660806 2.79405498 2.94063979 2.20474325
 4.42394599 1.60800392]",0.1610560399358139,2,>>graph6<<Hh_iS_u
1094,6,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,174.3990125656128,5000,1.3333333333333333,"[1, 0, 0, 1, 1, 1]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[2.52462982 1.51357454 3.1403525  1.74871757 3.30162753 2.83272984
 2.86146248 1.61804367 3.18535607 1.68273342 3.34774151 1.84954991
 4.67898022 1.58723434 3.19203963 1.53344268 2.56268899 1.90891673
 4.0280001  2.26807835]",0.10122586118823004,4,>>graph6<<Emz_
1095,6,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,179.94343304634094,5000,1.3333333333333333,"[1, 0, 0, 1, 1, 1]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[3.53806084 1.04233252 3.93737191 2.55346529 2.61174349 1.24617884
 3.79318469 1.87100242 3.3482518  1.95929305 3.29960882 1.50180389
 3.17928044 1.48792887 3.59181168 1.95914844 3.37837398 1.56343228
 2.82129987 1.833035  ]",0.05986796898689429,6,>>graph6<<Emz_
1096,6,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,0.4079141616821289,75,1.3333333333333333,"[1, 1, 1, 1, 0, 0]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,[3.65571314 2.83827963],0.07049347961256341,2,>>graph6<<Emz_
1097,9,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,50.42548322677612,5000,1.3333333333333333,"[1, 1, 1, 0, 1, 0, 1, 1, 0]",8,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,[3.13517382 1.7565612 ],0.009805547465772342,2,>>graph6<<HmzffJz
1098,9,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,0.5107834339141846,64,1.2,"[1, 0, 1, 0, 1, 0, 1, 1, 1]",6,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,[3.61198914 2.77767955],0.037101614404606215,2,>>graph6<<Hh_iS_u
1099,6,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,0.3958432674407959,82,1.6666666666666667,"[0, 1, 1, 1, 1, 1]",5,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,[3.66996261 2.80252032],0.015698219896283217,4,>>graph6<<Emz_
1100,12,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,516.1018466949463,5000,1.4444444444444444,"[1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]",13,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[2.25109506 0.97075208 2.41307512 1.84406451 3.16323021 1.55982283
 3.1273322  1.73202828 3.1515089  2.23883262 2.94325938 1.87963148
 2.43095558 1.33635207]",0.017107126570829568,6,>>graph6<<KmzffJznl{hU
1101,9,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,353.3402523994446,5000,1.1666666666666667,"[1, 1, 1, 1, 1, 0, 1, 1, 0]",7,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.91547507 1.29475272 3.13474992 2.00813595 3.29815627 1.78787011
 3.39110411 2.0366212  3.12696965 1.25939758 3.27446719 1.57938352
 4.41461016 1.86634368 3.13862089 1.59415561 3.55901093 1.68641159
 3.67238265 2.61303224]",0.08162388174827329,4,>>graph6<<HmzffJz
1102,9,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,275.7999198436737,5000,1.2,"[1, 1, 1, 1, 1, 0, 0, 0, 1]",6,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[3.89537964 0.85725197 2.26659196 1.28576944 4.4794558  1.23669987
 2.9555292  2.26049066 3.99271364 1.50060857 3.08011214 2.13879613
 3.13355016 0.92021634 3.2359403  1.57670321 3.15684504 1.85552758
 3.13615496 1.27615469]",0.0007002310614378533,4,>>graph6<<Hh_iS_u
1103,9,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,1.391279935836792,143,1.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,[5.65320172 3.35128386],0.037841932912146506,4,>>graph6<<HmzffJz
1104,12,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,1.6266810894012451,81,2.3333333333333335,"[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",21,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,[2.91853177 0.95361689],0.0020646766259254917,4,>>graph6<<KmzffJznl{hU
1105,9,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,0.560183048248291,71,2.2,"[1, 1, 0, 0, 1, 0, 1, 0, 1]",11,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,[3.30057052 1.5669385 ],0.0029389468230713763,4,>>graph6<<Hh_iS_u
1106,6,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,0.38292932510375977,78,1.3333333333333333,"[1, 0, 0, 1, 1, 1]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,[3.65050717 2.82246375],0.0035619484602488235,6,>>graph6<<Emz_
1107,9,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,1.1835124492645264,123,1.0,"[1, 1, 1, 1, 0, 1, 0, 0, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,[3.7320624  2.94344246],0.07267736394600244,6,>>graph6<<HmzffJz
1108,9,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,0.49968862533569336,60,1.2,"[0, 1, 1, 1, 0, 1, 1, 1, 0]",6,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,[3.61640879 2.78720379],0.040595598951272766,6,>>graph6<<Hh_iS_u
1109,6,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,18.18813705444336,1197,1.6666666666666667,"[1, 1, 1, 1, 1, 0]",5,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[3.74557288 2.13664218 3.90159172 1.36132365 2.9096147  1.81953131
 3.14908246 0.98279838]",0.06450596761340223,2,>>graph6<<Emz_
1110,9,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,348.1251242160797,5000,1.1666666666666667,"[1, 1, 1, 0, 0, 1, 1, 1, 1]",7,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.79423673 1.21268595 2.69696173 2.05912531 3.72749555 1.91563613
 3.65985966 1.3123694  2.64847742 1.54379271 3.34091472 1.39444979
 3.03533419 1.41101305 3.19672397 1.63882484 3.24324506 1.89093499
 3.00418773 1.4107582 ]",0.04600990296912656,6,>>graph6<<HmzffJz
